Metrics/EpRet,Metrics/EpCost,Metrics/EpLen,Metrics/TestEpRet,Metrics/TestEpCost,Metrics/TestEpLen,Train/Epoch,Train/LR,TotalEnvSteps,Loss/Loss_pi,Loss/Loss_pi/Delta,Loss/Loss_reward_critic,Loss/Loss_reward_critic/Delta,Value/reward_critic,Time/Total,Time/Rollout,Time/Update,Time/Evaluate,Time/Epoch,Time/FPS,Value/alpha
-614.7481079101562,282.96533203125,1653.0,-350.6719055175781,111.55269622802734,1653.0,825.0,0.0003000000142492354,1365378.0,-24.060575485229492,0.09985542297363281,1.7546826601028442,0.047481656074523926,23.643259048461914,3196.9453125,0.6272580623626709,2.8219783306121826,0.4188075065612793,3.8745832443237305,426.6265563964844,0.19999998807907104
-612.83984375,281.21209716796875,1653.0,-350.88348388671875,112.05660247802734,1653.0,826.0,0.0003000000142492354,1367031.0,-24.03704833984375,0.023527145385742188,1.7975367307662964,0.04285407066345215,23.56745719909668,3200.87646484375,0.635535478591919,2.869474172592163,0.41677141189575195,3.928344488143921,420.7879943847656,0.19999997317790985
-615.29248046875,283.59783935546875,1653.0,-350.856201171875,112.02142333984375,1653.0,827.0,0.0003000000142492354,1368684.0,-23.9040470123291,0.13300132751464844,1.8292690515518188,0.03173232078552246,23.472881317138672,3204.83984375,0.6409499645233154,2.8905019760131836,0.42236876487731934,3.960606336593628,417.3603820800781,0.19999998807907104
-616.1663208007812,286.1484680175781,1653.0,-350.5176086425781,110.27501678466797,1653.0,828.0,0.0003000000142492354,1370337.0,-23.86547088623047,0.03857612609863281,1.8607522249221802,0.03148317337036133,23.42981719970703,3208.75048828125,0.6326596736907959,2.8426156044006348,0.426067590713501,3.9078938961029053,422.9900207519531,0.19999997317790985
-616.323974609375,286.9297790527344,1653.0,-351.0467834472656,110.07642364501953,1653.0,829.0,0.0003000000142492354,1371990.0,-23.89155387878418,-0.026082992553710938,1.8957487344741821,0.03499650955200195,23.40822982788086,3212.66552734375,0.6331019401550293,2.845679998397827,0.4265878200531006,3.912018060684204,422.5440979003906,0.19999998807907104
-616.4632568359375,287.1894226074219,1653.0,-351.4976806640625,109.6806640625,1653.0,830.0,0.0003000000142492354,1373643.0,-23.74652862548828,0.14502525329589844,1.926001787185669,0.030253052711486816,23.335283279418945,3216.608642578125,0.637333869934082,2.8717806339263916,0.4247400760650635,3.940352201461792,419.5056457519531,0.19999997317790985
-617.3096313476562,286.50897216796875,1653.0,-353.34222412109375,109.87340545654297,1653.0,831.0,0.0003000000142492354,1375296.0,-23.781187057495117,-0.03465843200683594,1.916884183883667,-0.009117603302001953,23.299869537353516,3220.48193359375,0.6266281604766846,2.8198535442352295,0.41762590408325195,3.8705103397369385,427.07550048828125,0.19999998807907104
-617.7684936523438,285.9566345214844,1653.0,-352.4571838378906,110.18631744384766,1653.0,832.0,0.0003000000142492354,1376949.0,-23.67935562133789,0.10183143615722656,1.928626298904419,0.011742115020751953,23.256196975708008,3224.435302734375,0.6420729160308838,2.8831255435943604,0.4185311794281006,3.950546979904175,418.423095703125,0.19999997317790985
-617.6764526367188,283.18359375,1653.0,-354.4700012207031,111.17212677001953,1653.0,833.0,0.0003000000142492354,1378602.0,-23.59248161315918,0.08687400817871094,1.9227898120880127,-0.00583648681640625,23.175643920898438,3228.341796875,0.62752366065979,2.840038299560547,0.42965006828308105,3.903750419616699,423.4389953613281,0.19999998807907104
-618.4829711914062,284.6796569824219,1653.0,-354.79132080078125,110.73538208007812,1653.0,834.0,0.0003000000142492354,1380255.0,-23.586299896240234,0.0061817169189453125,1.9193037748336792,-0.003486037254333496,23.129106521606445,3232.23388671875,0.6312527656555176,2.83915114402771,0.41225624084472656,3.8891382217407227,425.0299377441406,0.19999997317790985
-620.9998168945312,289.7250061035156,1653.0,-354.30633544921875,109.48810577392578,1653.0,835.0,0.0003000000142492354,1381908.0,-23.458139419555664,0.1281604766845703,1.9753942489624023,0.056090474128723145,23.048938751220703,3236.16748046875,0.6348786354064941,2.87025785446167,0.41938066482543945,3.9309966564178467,420.5040588378906,0.19999998807907104
-621.648193359375,291.0748291015625,1653.0,-355.9873046875,109.09779357910156,1653.0,836.0,0.0003000000142492354,1383561.0,-23.470457077026367,-0.012317657470703125,1.9816330671310425,0.006238818168640137,23.00379753112793,3240.068359375,0.6311991214752197,2.8324224948883057,0.4280107021331787,3.898043632507324,424.05889892578125,0.19999997317790985
-621.7952880859375,290.7810974121094,1653.0,-356.10589599609375,108.675537109375,1653.0,837.0,0.0003000000142492354,1385214.0,-23.452760696411133,0.017696380615234375,1.9573384523391724,-0.024294614791870117,22.980188369750977,3243.952880859375,0.6278705596923828,2.824000120162964,0.42325878143310547,3.88161563873291,425.8536376953125,0.19999998807907104
-622.8281860351562,293.4439697265625,1653.0,-356.87384033203125,108.66218566894531,1653.0,838.0,0.0003000000142492354,1386867.0,-23.396099090576172,0.05666160583496094,1.9774982929229736,0.02015984058380127,22.942411422729492,3247.84228515625,0.6312606334686279,2.8336358070373535,0.41508913040161133,3.8864622116088867,425.32257080078125,0.19999997317790985
-620.4961547851562,290.1670227050781,1653.0,-355.8885192871094,107.16280364990234,1653.0,839.0,0.0003000000142492354,1388520.0,-23.27395248413086,0.1221466064453125,2.073917865753174,0.0964195728302002,22.873233795166016,3251.725341796875,0.6289021968841553,2.8292789459228516,0.41577625274658203,3.880403518676758,425.9866638183594,0.19999998807907104
-621.897216796875,292.9722595214844,1653.0,-354.9447326660156,107.1028823852539,1653.0,840.0,0.0003000000142492354,1390173.0,-23.259872436523438,0.014080047607421875,2.0511560440063477,-0.022761821746826172,22.794618606567383,3255.658447265625,0.635373592376709,2.864363193511963,0.4241657257080078,3.9302971363067627,420.57891845703125,0.19999997317790985
-621.0203857421875,290.7618408203125,1653.0,-353.5473327636719,105.93350219726562,1653.0,841.0,0.0003000000142492354,1391826.0,-23.223459243774414,0.03641319274902344,1.8597493171691895,-0.1914067268371582,22.795808792114258,3259.546630859375,0.6284453868865967,2.8321521282196045,0.418154239654541,3.8851819038391113,425.4627380371094,0.19999998807907104
-620.19287109375,291.81964111328125,1653.0,-352.4323425292969,104.66967010498047,1653.0,842.0,0.0003000000142492354,1393479.0,-23.21322250366211,0.010236740112304688,1.8691296577453613,0.009380340576171875,22.801502227783203,3263.42578125,0.6265683174133301,2.822510242462158,0.4208488464355469,3.876399278640747,426.42669677734375,0.19999997317790985
-619.4810180664062,291.1114196777344,1653.0,-351.2586364746094,103.59630584716797,1653.0,843.0,0.0003000000142492354,1395132.0,-23.178979873657227,0.03424263000488281,1.9397231340408325,0.07059347629547119,22.74150276184082,3267.33837890625,0.6345491409301758,2.8508825302124023,0.41796231269836426,3.9098474979400635,422.7786560058594,0.19999998807907104
-618.822509765625,289.9114990234375,1653.0,-350.4369812011719,102.17926788330078,1653.0,844.0,0.0003000000142492354,1396785.0,-23.113067626953125,0.06591224670410156,1.8258612155914307,-0.11386191844940186,22.668907165527344,3271.2666015625,0.6342782974243164,2.861936092376709,0.42251014709472656,3.925278425216675,421.11663818359375,0.19999997317790985
-619.6659545898438,291.45867919921875,1653.0,-349.792236328125,101.17240142822266,1653.0,845.0,0.0003000000142492354,1398438.0,-23.05668830871582,0.05637931823730469,1.9023358821868896,0.07647466659545898,22.66104507446289,3275.19482421875,0.6379239559173584,2.865663528442383,0.41553330421447754,3.9256551265716553,421.0762634277344,0.19999998807907104
-618.3023071289062,291.74359130859375,1653.0,-349.35675048828125,100.59783172607422,1653.0,846.0,0.0003000000142492354,1400091.0,-22.937471389770508,0.1192169189453125,1.8925459384918213,-0.00978994369506836,22.54220962524414,3279.1318359375,0.6376688480377197,2.8639509677886963,0.4259786605834961,3.9342024326324463,420.16143798828125,0.19999997317790985
-618.8096923828125,293.9731750488281,1653.0,-347.9682312011719,99.3353042602539,1653.0,847.0,0.0003000000142492354,1401744.0,-22.890201568603516,0.04726982116699219,1.9362173080444336,0.043671369552612305,22.50331687927246,3283.091064453125,0.6404075622558594,2.8839898109436035,0.4253654479980469,3.956357479095459,417.80859375,0.19999998807907104
-617.3746337890625,292.2044982910156,1653.0,-347.9507751464844,98.57132720947266,1653.0,848.0,0.0003000000142492354,1403397.0,-22.882301330566406,0.007900238037109375,1.9911004304885864,0.05488312244415283,22.431743621826172,3287.00146484375,0.630314826965332,2.8480687141418457,0.422713041305542,3.907648801803589,423.0165710449219,0.19999997317790985
-616.6932983398438,289.4770812988281,1653.0,-348.4569091796875,99.29808807373047,1653.0,849.0,0.0003000000142492354,1405050.0,-22.805437088012695,0.07686424255371094,2.0128533840179443,0.02175295352935791,22.33994483947754,3290.917724609375,0.6328113079071045,2.853425979614258,0.420595645904541,3.913332462310791,422.4021911621094,0.19999998807907104
-617.996826171875,290.2586975097656,1653.0,-348.3013916015625,98.72736358642578,1653.0,850.0,0.0003000000142492354,1406703.0,-22.72939109802246,0.07604598999023438,2.0060439109802246,-0.0068094730377197266,22.25179100036621,3294.845703125,0.6357879638671875,2.862730026245117,0.420027494430542,3.925093412399292,421.1365051269531,0.19999997317790985
-615.3320922851562,287.3421630859375,1653.0,-346.8759765625,96.75668334960938,1653.0,851.0,0.0003000000142492354,1408356.0,-22.681865692138672,0.04752540588378906,2.0143589973449707,0.008315086364746094,22.222734451293945,3298.743408203125,0.6286768913269043,2.8396666049957275,0.42011237144470215,3.894956588745117,424.39501953125,0.19999998807907104
-614.3894653320312,287.1385803222656,1653.0,-346.1629943847656,97.13892364501953,1653.0,852.0,0.0003000000142492354,1410009.0,-22.59207534790039,0.08979034423828125,2.0651767253875732,0.05081772804260254,22.163545608520508,3302.664794921875,0.6359002590179443,2.854776382446289,0.4213392734527588,3.9184892177581787,421.8462829589844,0.19999997317790985
-613.256591796875,285.266845703125,1653.0,-346.0809020996094,96.93024444580078,1653.0,853.0,0.0003000000142492354,1411662.0,-22.49051856994629,0.10155677795410156,2.014641284942627,-0.05053544044494629,22.094223022460938,3306.58984375,0.6339976787567139,2.8673148155212402,0.4143409729003906,3.9221651554107666,421.450927734375,0.19999998807907104
-613.899658203125,284.5287170410156,1653.0,-346.9310302734375,96.5751724243164,1653.0,854.0,0.0003000000142492354,1413315.0,-22.451826095581055,0.038692474365234375,2.071002721786499,0.05636143684387207,21.985700607299805,3310.515625,0.6326708793640137,2.8650529384613037,0.4189620018005371,3.923069477081299,421.353759765625,0.19999997317790985
-612.4749145507812,280.7865295410156,1653.0,-345.54266357421875,94.986572265625,1653.0,855.0,0.0003000000142492354,1414968.0,-22.445322036743164,0.006504058837890625,2.1291306018829346,0.05812788009643555,21.971017837524414,3314.462646484375,0.6393511295318604,2.8839101791381836,0.4144132137298584,3.9442026615142822,419.09613037109375,0.19999998807907104
-612.16748046875,279.4433898925781,1653.0,-346.60211181640625,95.27482604980469,1653.0,856.0,0.0003000000142492354,1416621.0,-22.35650634765625,0.08881568908691406,2.1305460929870605,0.0014154911041259766,21.93661117553711,3318.384765625,0.6355900764465332,2.8551812171936035,0.42193102836608887,3.91925311088562,421.7640686035156,0.19999997317790985
-612.68994140625,276.62615966796875,1653.0,-344.7523498535156,93.9725570678711,1653.0,857.0,0.0003000000142492354,1418274.0,-22.39737319946289,-0.040866851806640625,2.1486713886260986,0.018125295639038086,21.901338577270508,3322.32373046875,0.6364362239837646,2.8746800422668457,0.4185633659362793,3.9363274574279785,419.9346008300781,0.19999998807907104
-611.3673706054688,275.44573974609375,1653.0,-344.85284423828125,94.26183319091797,1653.0,858.0,0.0003000000142492354,1419927.0,-22.310359954833984,0.08701324462890625,2.125196933746338,-0.023474454879760742,21.83367919921875,3326.24658203125,0.635324239730835,2.854109764099121,0.42407894134521484,3.9200284481048584,421.6806335449219,0.19999997317790985
-610.8074951171875,273.6099548339844,1653.0,-345.69879150390625,94.92204284667969,1653.0,859.0,0.0003000000142492354,1421580.0,-22.24281120300293,0.06754875183105469,2.089902639389038,-0.035294294357299805,21.81358528137207,3330.162353515625,0.633946418762207,2.856227159500122,0.4159252643585205,3.9129064083099365,422.44818115234375,0.19999998807907104
-610.1431884765625,271.28131103515625,1653.0,-345.3385925292969,95.1084213256836,1653.0,860.0,0.0003000000142492354,1423233.0,-22.126684188842773,0.11612701416015625,2.1689395904541016,0.07903695106506348,21.747982025146484,3334.024658203125,0.6233639717102051,2.819316864013672,0.41040825843811035,3.8594894409179688,428.29498291015625,0.19999997317790985
-611.8643798828125,273.31884765625,1653.0,-345.8444519042969,96.47840881347656,1653.0,861.0,0.0003000000142492354,1424886.0,-22.160293579101562,-0.03360939025878906,2.1662044525146484,-0.002735137939453125,21.699726104736328,3337.915283203125,0.6307351589202881,2.8344006538391113,0.4162297248840332,3.8878495693206787,425.1708068847656,0.19999998807907104
-610.3385620117188,271.8896789550781,1653.0,-348.660400390625,99.70040130615234,1653.0,862.0,0.0003000000142492354,1426539.0,-22.069177627563477,0.09111595153808594,2.1632676124572754,-0.002936840057373047,21.60328483581543,3341.787109375,0.6266398429870605,2.8192107677459717,0.4166562557220459,3.868933916091919,427.24951171875,0.19999997317790985
-609.9335327148438,272.4457092285156,1653.0,-347.560791015625,100.12061309814453,1653.0,863.0,0.0003000000142492354,1428192.0,-21.99363136291504,0.0755462646484375,2.1783130168914795,0.015045404434204102,21.55017852783203,3345.652099609375,0.6254482269287109,2.816669225692749,0.4135866165161133,3.862151622772217,427.9997863769531,0.19999998807907104
-609.9996948242188,272.96923828125,1653.0,-346.7388610839844,99.3619613647461,1653.0,864.0,0.0003000000142492354,1429845.0,-21.879850387573242,0.11378097534179688,2.169113874435425,-0.009199142456054688,21.46978759765625,3349.551513671875,0.6296021938323975,2.8418385982513428,0.41846561431884766,3.8966050148010254,424.2154846191406,0.19999997317790985
-609.3624877929688,273.8270568847656,1653.0,-347.0650329589844,98.63001251220703,1653.0,865.0,0.0003000000142492354,1431498.0,-21.833650588989258,0.046199798583984375,2.127535343170166,-0.04157853126525879,21.473173141479492,3353.47998046875,0.6339404582977295,2.867702007293701,0.4176623821258545,3.9257452487945557,421.0665588378906,0.19999998807907104
-609.2960815429688,276.1209716796875,1653.0,-347.452392578125,98.81573486328125,1653.0,866.0,0.0003000000142492354,1433151.0,-21.880691528320312,-0.04704093933105469,2.2052266597747803,0.07769131660461426,21.41678237915039,3357.4580078125,0.6437804698944092,2.9147789478302,0.4098854064941406,3.97514009475708,415.83441162109375,0.19999997317790985
-609.666259765625,276.2865905761719,1653.0,-347.32733154296875,98.62318420410156,1653.0,867.0,0.0003000000142492354,1434804.0,-21.81707763671875,0.0636138916015625,2.140934944152832,-0.06429171562194824,21.328893661499023,3361.402587890625,0.6341490745544434,2.872850179672241,0.42829203605651855,3.9418416023254395,419.34716796875,0.19999998807907104
-608.9427490234375,276.7769470214844,1653.0,-348.1110534667969,97.72702026367188,1653.0,868.0,0.0003000000142492354,1436457.0,-21.70369529724121,0.11338233947753906,2.1440227031707764,0.003087759017944336,21.285310745239258,3365.369140625,0.6417417526245117,2.8992600440979004,0.41608548164367676,3.963859796524048,417.0177917480469,0.19999997317790985
-607.3648681640625,273.7876281738281,1653.0,-349.8673400878906,98.37779235839844,1653.0,869.0,0.0003000000142492354,1438110.0,-21.617286682128906,0.08640861511230469,2.1797804832458496,0.03575778007507324,21.224781036376953,3369.2451171875,0.6248373985290527,2.8245935440063477,0.4173290729522705,3.873178482055664,426.7812805175781,0.19999998807907104
-608.8418579101562,276.66729736328125,1653.0,-353.6820373535156,102.77778625488281,1653.0,870.0,0.0003000000142492354,1439763.0,-21.680255889892578,-0.06296920776367188,2.192800760269165,0.01302027702331543,21.233753204345703,3373.21630859375,0.6437723636627197,2.8903188705444336,0.42743396759033203,3.9681711196899414,416.5647277832031,0.19999997317790985
-608.7122802734375,277.52581787109375,1653.0,-356.6589050292969,107.36898803710938,1653.0,871.0,0.0003000000142492354,1441416.0,-21.74317741394043,-0.06292152404785156,2.0468358993530273,-0.1459648609161377,21.277904510498047,3377.149169921875,0.6361351013183594,2.8623692989349365,0.4246683120727539,3.9301202297210693,420.59783935546875,0.19999998807907104
-608.9439697265625,276.6231689453125,1653.0,-358.8932800292969,109.1884994506836,1653.0,872.0,0.0003000000142492354,1443069.0,-21.668676376342773,0.07450103759765625,1.866754412651062,-0.18008148670196533,21.24628448486328,3381.074462890625,0.632756233215332,2.861929416656494,0.42119503021240234,3.9224278926849365,421.4226989746094,0.19999997317790985
-608.134033203125,276.3228759765625,1653.0,-359.6151123046875,110.72603607177734,1653.0,873.0,0.0003000000142492354,1444722.0,-21.621408462524414,0.047267913818359375,1.8466877937316895,-0.02006661891937256,21.194232940673828,3384.977783203125,0.6306850910186768,2.8443024158477783,0.4191303253173828,3.9006826877593994,423.7720031738281,0.19999998807907104
-607.0582885742188,273.4698791503906,1653.0,-360.906982421875,111.70902252197266,1653.0,874.0,0.0003000000142492354,1446375.0,-21.60301399230957,0.01839447021484375,1.7853045463562012,-0.06138324737548828,21.204973220825195,3388.900146484375,0.6296827793121338,2.8508572578430176,0.4322662353515625,3.919309616088867,421.7579650878906,0.19999997317790985
-607.5698852539062,272.37542724609375,1653.0,-361.640380859375,112.82408905029297,1653.0,875.0,0.0003000000142492354,1448028.0,-21.53621482849121,0.06679916381835938,1.7978743314743042,0.012569785118103027,21.163036346435547,3392.846923828125,0.6339483261108398,2.8807685375213623,0.42281222343444824,3.9440414905548096,419.1132507324219,0.19999998807907104
-608.7312622070312,272.7854309082031,1653.0,-362.700927734375,112.26718139648438,1653.0,876.0,0.0003000000142492354,1449681.0,-21.530256271362305,0.00595855712890625,1.7233211994171143,-0.07455313205718994,21.137794494628906,3396.738525390625,0.6324973106384277,2.836662769317627,0.4129350185394287,3.888744592666626,425.0729675292969,0.19999997317790985
-607.5148315429688,269.5783996582031,1653.0,-362.53875732421875,112.2309341430664,1653.0,877.0,0.0003000000142492354,1451334.0,-21.437955856323242,0.0923004150390625,1.8127037286758423,0.08938252925872803,21.041751861572266,3400.643310546875,0.6296322345733643,2.8520193099975586,0.41372013092041016,3.9018306732177734,423.6473083496094,0.19999998807907104
-607.462646484375,267.4212951660156,1653.0,-362.8396911621094,112.84552001953125,1653.0,878.0,0.0003000000142492354,1452987.0,-21.395496368408203,0.04245948791503906,1.842761516571045,0.030057787895202637,20.946569442749023,3404.585693359375,0.6359744071960449,2.8701601028442383,0.42680859565734863,3.939605712890625,419.5851745605469,0.19999997317790985
-609.5289306640625,268.8106689453125,1653.0,-364.36566162109375,113.40782165527344,1653.0,879.0,0.0003000000142492354,1454640.0,-21.44818687438965,-0.05269050598144531,1.7923599481582642,-0.05040156841278076,20.995595932006836,3408.505126953125,0.6361958980560303,2.85836124420166,0.41563892364501953,3.916661262512207,422.04315185546875,0.19999998807907104
-610.1049194335938,268.4092712402344,1653.0,-364.7360534667969,113.8564682006836,1653.0,880.0,0.0003000000142492354,1456293.0,-21.454404830932617,-0.00621795654296875,1.792151689529419,-0.00020825862884521484,20.99810028076172,3412.404541015625,0.62961745262146,2.8249094486236572,0.4357173442840576,3.896787405014038,424.1956481933594,0.19999997317790985
-609.5836791992188,268.1614685058594,1653.0,-364.25921630859375,114.96585845947266,1653.0,881.0,0.0003000000142492354,1457946.0,-21.40256118774414,0.05184364318847656,1.7301874160766602,-0.06196427345275879,20.973918914794922,3416.3349609375,0.6344280242919922,2.8576159477233887,0.428849458694458,3.9274773597717285,420.8808898925781,0.19999998807907104
-609.7039184570312,271.5493469238281,1653.0,-367.4542541503906,118.65613555908203,1653.0,882.0,0.0003000000142492354,1459599.0,-21.233198165893555,0.16936302185058594,1.736034631729126,0.00584721565246582,20.85573387145996,3420.3037109375,0.6420905590057373,2.885613203048706,0.4313845634460449,3.96575665473938,416.8183288574219,0.19999997317790985
-610.1892700195312,272.1208190917969,1653.0,-366.092529296875,118.83129119873047,1653.0,883.0,0.0003000000142492354,1461252.0,-21.18404769897461,0.04915046691894531,1.780221700668335,0.044187068939208984,20.778715133666992,3424.1826171875,0.6250936985015869,2.829148769378662,0.4154999256134033,3.876124858856201,426.4568786621094,0.19999998807907104
-610.6777954101562,272.8671569824219,1653.0,-365.5425720214844,119.9410171508789,1653.0,884.0,0.0003000000142492354,1462905.0,-21.172019958496094,0.012027740478515625,1.8163480758666992,0.03612637519836426,20.747764587402344,3428.0693359375,0.6296727657318115,2.8343183994293213,0.4134812355041504,3.883964776992798,425.5960693359375,0.19999997317790985
-609.5014038085938,271.77587890625,1653.0,-366.1961364746094,119.87728881835938,1653.0,885.0,0.0003000000142492354,1464558.0,-21.09687042236328,0.0751495361328125,1.8092185258865356,-0.007129549980163574,20.675500869750977,3431.99267578125,0.6374123096466064,2.8568713665008545,0.41960620880126953,3.9204370975494385,421.6366882324219,0.19999998807907104
-609.2765502929688,269.6058654785156,1653.0,-365.785400390625,121.54403686523438,1653.0,886.0,0.0003000000142492354,1466211.0,-20.96251678466797,0.1343536376953125,1.8802918195724487,0.07107329368591309,20.582082748413086,3435.8603515625,0.6263649463653564,2.8220884799957275,0.4099917411804199,3.8648757934570312,427.6981506347656,0.19999997317790985
-608.84912109375,269.23828125,1653.0,-366.3536376953125,123.41860961914062,1653.0,887.0,0.0003000000142492354,1467864.0,-20.995452880859375,-0.03293609619140625,1.9223884344100952,0.042096614837646484,20.55078887939453,3439.783203125,0.6314563751220703,2.866063356399536,0.41613078117370605,3.920145273208618,421.6680603027344,0.19999998807907104
-607.8148193359375,267.9005126953125,1653.0,-366.6811828613281,125.4092025756836,1653.0,888.0,0.0003000000142492354,1469517.0,-20.891969680786133,0.10348320007324219,1.982923984527588,0.060535550117492676,20.469806671142578,3443.658447265625,0.6270158290863037,2.821650743484497,0.4174165725708008,3.8724915981292725,426.85699462890625,0.19999997317790985
-609.5804443359375,269.8827819824219,1653.0,-368.0054931640625,127.44420623779297,1653.0,889.0,0.0003000000142492354,1471170.0,-20.877159118652344,0.014810562133789062,1.941994547843933,-0.040929436683654785,20.457666397094727,3447.55029296875,0.631643533706665,2.8375937938690186,0.4131596088409424,3.8888511657714844,425.061279296875,0.19999998807907104
-609.2962036132812,269.159912109375,1653.0,-368.18927001953125,127.0174789428711,1653.0,890.0,0.0003000000142492354,1472823.0,-20.87493896484375,0.00222015380859375,1.8989917039871216,-0.04300284385681152,20.465967178344727,3451.42724609375,0.6269073486328125,2.8226003646850586,0.41838645935058594,3.874316692352295,426.6559143066406,0.19999997317790985
-609.3470458984375,269.5612487792969,1653.0,-372.53375244140625,132.10374450683594,1653.0,891.0,0.0003000000142492354,1474476.0,-20.849058151245117,0.025880813598632812,1.8390188217163086,-0.05997288227081299,20.418472290039062,3455.313720703125,0.6269824504852295,2.829219102859497,0.4211454391479492,3.883711576461792,425.6238098144531,0.19999998807907104
-610.4132080078125,271.9472351074219,1653.0,-374.16265869140625,132.73226928710938,1653.0,892.0,0.0003000000142492354,1476129.0,-20.71417999267578,0.13487815856933594,1.7817254066467285,-0.05729341506958008,20.32210350036621,3459.18310546875,0.6268839836120605,2.816464900970459,0.41683459281921387,3.8665876388549805,427.5087585449219,0.19999997317790985
-610.5964965820312,270.9614562988281,1653.0,-375.12335205078125,133.38938903808594,1653.0,893.0,0.0003000000142492354,1477782.0,-20.69118881225586,0.022991180419921875,1.8197270631790161,0.0380016565322876,20.267534255981445,3463.076171875,0.6287109851837158,2.8438775539398193,0.41127490997314453,3.8902604579925537,424.9073181152344,0.19999998807907104
-610.3123168945312,273.6535339355469,1653.0,-374.833984375,133.3867950439453,1653.0,894.0,0.0003000000142492354,1479435.0,-20.68096923828125,0.010219573974609375,1.8865290880203247,0.0668020248413086,20.222381591796875,3466.94384765625,0.6258997917175293,2.819849729537964,0.4123878479003906,3.864689826965332,427.71868896484375,0.19999997317790985
-608.7579956054688,272.7821350097656,1653.0,-376.6009826660156,135.66281127929688,1653.0,895.0,0.0003000000142492354,1481088.0,-20.533058166503906,0.14791107177734375,1.9419575929641724,0.055428504943847656,20.093196868896484,3470.82666015625,0.6265971660614014,2.8272507190704346,0.41974329948425293,3.8800384998321533,426.0267333984375,0.19999998807907104
-608.8824462890625,272.6680908203125,1653.0,-376.9844665527344,136.70555114746094,1653.0,896.0,0.0003000000142492354,1482741.0,-20.496606826782227,0.03645133972167969,1.97344172000885,0.031484127044677734,20.083744049072266,3474.738037109375,0.632194995880127,2.857645273208618,0.41234350204467773,3.908653736114502,422.90777587890625,0.19999997317790985
-609.37841796875,272.7481384277344,1653.0,-378.7373352050781,136.79010009765625,1653.0,897.0,0.0003000000142492354,1484394.0,-20.35769271850586,0.1389141082763672,2.022655487060547,0.04921376705169678,19.95813751220703,3478.614501953125,0.6271440982818604,2.824740409851074,0.4153635501861572,3.8736085891723633,426.73388671875,0.19999998807907104
-610.7461547851562,273.757080078125,1653.0,-380.4672546386719,138.18875122070312,1653.0,898.0,0.0003000000142492354,1486047.0,-20.33757781982422,0.020114898681640625,2.035285711288452,0.012630224227905273,19.908349990844727,3482.52734375,0.6299021244049072,2.844891309738159,0.4286384582519531,3.9099957942962646,422.76263427734375,0.19999997317790985
-610.34912109375,275.184326171875,1653.0,-380.7152404785156,137.6625518798828,1653.0,899.0,0.0003000000142492354,1487700.0,-20.391014099121094,-0.053436279296875,2.064525842666626,0.029240131378173828,19.901700973510742,3486.42041015625,0.6273729801177979,2.8371472358703613,0.41906309127807617,3.890275478363037,424.9056701660156,0.19999998807907104
-610.7489624023438,274.1528015136719,1653.0,-381.55511474609375,137.8560028076172,1653.0,900.0,0.0003000000142492354,1489353.0,-20.20854377746582,0.18247032165527344,2.0971736907958984,0.03264784812927246,19.81435203552246,3490.322509765625,0.62931227684021,2.8423426151275635,0.4207310676574707,3.8992738723754883,423.92510986328125,0.19999997317790985
-613.5362548828125,277.8964538574219,1653.0,-381.9813232421875,138.3741455078125,1653.0,901.0,0.0003000000142492354,1491006.0,-20.125593185424805,0.08295059204101562,2.082521677017212,-0.014652013778686523,19.761463165283203,3494.25439453125,0.6382064819335938,2.862400531768799,0.4213869571685791,3.929056167602539,420.71173095703125,0.19999998807907104
-614.2093505859375,278.8682556152344,1653.0,-382.966552734375,139.7307586669922,1653.0,902.0,0.0003000000142492354,1492659.0,-20.058542251586914,0.06705093383789062,2.1495134830474854,0.06699180603027344,19.60089111328125,3498.162841796875,0.6304442882537842,2.8479599952697754,0.4204232692718506,3.905628204345703,423.23541259765625,0.19999997317790985
-615.7437744140625,281.33172607421875,1653.0,-383.778076171875,139.4499969482422,1653.0,903.0,0.0003000000142492354,1494312.0,-20.039886474609375,0.018655776977539062,2.1526339054107666,0.00312042236328125,19.606775283813477,3502.071044921875,0.6328942775726318,2.845376968383789,0.42079901695251465,3.9055120944976807,423.24798583984375,0.19999998807907104
-615.8993530273438,283.23809814453125,1653.0,-383.0078430175781,139.92575073242188,1653.0,904.0,0.0003000000142492354,1495965.0,-19.94805335998535,0.09183311462402344,2.1962108612060547,0.043576955795288086,19.539772033691406,3506.004150390625,0.6353409290313721,2.870715856552124,0.4176979064941406,3.930290460586548,420.5796203613281,0.19999997317790985
-617.4130249023438,287.8323974609375,1653.0,-384.0435485839844,141.53829956054688,1653.0,905.0,0.0003000000142492354,1497618.0,-19.902185440063477,0.045867919921875,2.1774439811706543,-0.01876688003540039,19.468717575073242,3509.907470703125,0.6315796375274658,2.8423564434051514,0.4201052188873291,3.900453567504883,423.7969055175781,0.19999998807907104
-617.9945068359375,287.2486267089844,1653.0,-382.740478515625,141.00628662109375,1653.0,906.0,0.0003000000142492354,1499271.0,-19.917367935180664,-0.0151824951171875,2.208190441131592,0.0307464599609375,19.47738265991211,3513.85205078125,0.6361775398254395,2.8727197647094727,0.42652225494384766,3.941911220550537,419.33978271484375,0.19999997317790985
