Metrics/EpRet,Metrics/EpCost,Metrics/EpLen,Metrics/TestEpRet,Metrics/TestEpCost,Metrics/TestEpLen,Train/Epoch,Train/LR,TotalEnvSteps,Loss/Loss_pi,Loss/Loss_pi/Delta,Loss/Loss_reward_critic,Loss/Loss_reward_critic/Delta,Value/reward_critic,Time/Total,Time/Rollout,Time/Update,Time/Evaluate,Time/Epoch,Time/FPS,Value/alpha
-585.8062744140625,249.90902709960938,1653.0,-384.0716857910156,100.34028625488281,1653.0,802.0,0.0003000000142492354,1327359.0,-25.021413803100586,0.08588218688964844,3.3642070293426514,0.036538124084472656,24.572940826416016,3146.749267578125,0.6349084377288818,2.8696916103363037,0.4286661148071289,3.9399590492248535,419.54754638671875,0.19999997317790985
-584.6328735351562,248.44091796875,1653.0,-382.92742919921875,99.674072265625,1653.0,803.0,0.0003000000142492354,1329012.0,-24.972410202026367,0.04900360107421875,3.4546897411346436,0.09048271179199219,24.551898956298828,3150.67236328125,0.6318321228027344,2.856252431869507,0.4255223274230957,3.9202511310577393,421.65673828125,0.19999998807907104
-583.453857421875,248.9384307861328,1653.0,-380.7989196777344,98.38835906982422,1653.0,804.0,0.0003000000142492354,1330665.0,-25.083951950073242,-0.111541748046875,3.372575521469116,-0.08211421966552734,24.60221290588379,3154.628662109375,0.6368699073791504,2.875873565673828,0.43406200408935547,3.9534668922424316,418.11407470703125,0.19999997317790985
-583.4688720703125,250.3049774169922,1653.0,-379.69793701171875,97.74945068359375,1653.0,805.0,0.0003000000142492354,1332318.0,-25.05651092529297,0.027441024780273438,3.4788906574249268,0.10631513595581055,24.587017059326172,3158.608642578125,0.6422653198242188,2.9023828506469727,0.4255976676940918,3.977097511291504,415.6297607421875,0.19999998807907104
-584.27490234375,251.8935546875,1653.0,-381.6143798828125,98.19133758544922,1653.0,806.0,0.0003000000142492354,1333971.0,-24.831844329833984,0.22466659545898438,3.409684181213379,-0.06920647621154785,24.4383602142334,3162.583251953125,0.6417136192321777,2.8904473781585693,0.43283748626708984,3.9717347621917725,416.1910095214844,0.19999997317790985
-584.6436767578125,251.0447235107422,1653.0,-382.2530822753906,99.64655303955078,1653.0,807.0,0.0003000000142492354,1335624.0,-24.942420959472656,-0.11057662963867188,3.361159563064575,-0.04852461814880371,24.495105743408203,3166.568359375,0.641547441482544,2.9063663482666016,0.42669129371643066,3.9814674854278564,415.173583984375,0.19999998807907104
-583.0183715820312,250.4744110107422,1653.0,-382.8486633300781,99.7158432006836,1653.0,808.0,0.0003000000142492354,1337277.0,-24.879220962524414,0.06319999694824219,3.407607078552246,0.0464475154876709,24.43358612060547,3170.5556640625,0.6396961212158203,2.919346570968628,0.41891932487487793,3.9845612049102783,414.8512268066406,0.19999997317790985
-583.9473266601562,250.41575622558594,1653.0,-381.62042236328125,97.84668731689453,1653.0,809.0,0.0003000000142492354,1338930.0,-24.871490478515625,0.0077304840087890625,3.4464752674102783,0.03886818885803223,24.482202529907227,3174.489013671875,0.6369714736938477,2.8634886741638184,0.42354702949523926,3.930634021759033,420.54290771484375,0.19999998807907104
-584.4796752929688,248.4632568359375,1653.0,-381.9682922363281,98.53509521484375,1653.0,810.0,0.0003000000142492354,1340583.0,-24.796798706054688,0.0746917724609375,3.413257360458374,-0.0332179069519043,24.349477767944336,3178.407958984375,0.6310403347015381,2.85359787940979,0.42475199699401855,3.9160897731781006,422.104736328125,0.19999997317790985
-585.1559448242188,250.20724487304688,1653.0,-383.9825134277344,100.52299499511719,1653.0,811.0,0.0003000000142492354,1342236.0,-24.833330154418945,-0.03653144836425781,3.515515089035034,0.10225772857666016,24.384653091430664,3182.34521484375,0.6369874477386475,2.862287998199463,0.4284658432006836,3.9344074726104736,420.1395568847656,0.19999998807907104
-585.6422729492188,249.5662841796875,1653.0,-383.9220275878906,100.42191314697266,1653.0,812.0,0.0003000000142492354,1343889.0,-24.85773468017578,-0.024404525756835938,3.499124765396118,-0.016390323638916016,24.40262222290039,3186.299072265625,0.6374425888061523,2.8788537979125977,0.4280424118041992,3.9510488510131836,418.36993408203125,0.19999997317790985
-584.3626708984375,251.17855834960938,1653.0,-385.15203857421875,101.11383056640625,1653.0,813.0,0.0003000000142492354,1345542.0,-24.742883682250977,0.11485099792480469,3.5411598682403564,0.04203510284423828,24.344053268432617,3190.2216796875,0.6349987983703613,2.8544201850891113,0.4236948490142822,3.91977596282959,421.7077941894531,0.19999998807907104
-584.1219482421875,252.12124633789062,1653.0,-383.289306640625,100.41537475585938,1653.0,814.0,0.0003000000142492354,1347195.0,-24.694826126098633,0.04805755615234375,3.5031399726867676,-0.03801989555358887,24.289011001586914,3194.135986328125,0.6329758167266846,2.8530092239379883,0.4189116954803467,3.9115195274353027,422.5979309082031,0.19999997317790985
-584.5286254882812,252.72996520996094,1653.0,-383.020751953125,100.4402084350586,1653.0,815.0,0.0003000000142492354,1348848.0,-24.634963989257812,0.05986213684082031,3.436738967895508,-0.06640100479125977,24.224607467651367,3198.04541015625,0.6308903694152832,2.849001407623291,0.4199635982513428,3.9064815044403076,423.1429748535156,0.19999998807907104
-585.291748046875,252.89527893066406,1653.0,-382.5436706542969,98.71951293945312,1653.0,816.0,0.0003000000142492354,1350501.0,-24.629228591918945,0.0057353973388671875,3.591397523880005,0.15465855598449707,24.239837646484375,3201.98046875,0.634251594543457,2.8663556575775146,0.4250020980834961,3.9322497844696045,420.37005615234375,0.19999997317790985
-588.087158203125,253.1941375732422,1653.0,-379.95257568359375,97.67851257324219,1653.0,817.0,0.0003000000142492354,1352154.0,-24.650909423828125,-0.021680831909179688,3.6622369289398193,0.07083940505981445,24.244956970214844,3205.914306640625,0.6342248916625977,2.8608031272888184,0.4293355941772461,3.9310996532440186,420.4930419921875,0.19999998807907104
-588.2734375,252.77426147460938,1653.0,-380.0895690917969,97.07691192626953,1653.0,818.0,0.0003000000142492354,1353807.0,-24.646093368530273,0.0048160552978515625,3.4318947792053223,-0.23034214973449707,24.198240280151367,3209.853515625,0.6355364322662354,2.8740482330322266,0.4200763702392578,3.936408519744873,419.92596435546875,0.19999997317790985
-589.0194702148438,251.04396057128906,1653.0,-381.5092468261719,97.90008544921875,1653.0,819.0,0.0003000000142492354,1355460.0,-24.56316375732422,0.08292961120605469,3.534573793411255,0.10267901420593262,24.172239303588867,3213.7724609375,0.6323809623718262,2.855774164199829,0.4212331771850586,3.9159741401672363,422.1172180175781,0.19999998807907104
-588.130859375,252.3438262939453,1653.0,-381.6338195800781,98.10987091064453,1653.0,820.0,0.0003000000142492354,1357113.0,-24.49839210510254,0.06477165222167969,3.6286203861236572,0.09404659271240234,24.09308624267578,3217.68212890625,0.6331179141998291,2.8492259979248047,0.41795849800109863,3.906991958618164,423.0876770019531,0.19999997317790985
-588.7286376953125,250.9324188232422,1653.0,-382.0272216796875,98.99526977539062,1653.0,821.0,0.0003000000142492354,1358766.0,-24.549985885620117,-0.051593780517578125,3.6161773204803467,-0.012443065643310547,24.123804092407227,3221.59423828125,0.6299662590026855,2.845317840576172,0.42709779739379883,3.909179925918579,422.8508605957031,0.19999998807907104
-588.2319946289062,250.91294860839844,1653.0,-381.7463684082031,98.9054946899414,1653.0,822.0,0.0003000000142492354,1360419.0,-24.48001480102539,0.06997108459472656,3.6090288162231445,-0.0071485042572021484,24.088388442993164,3225.513427734375,0.6316425800323486,2.853271961212158,0.42447638511657715,3.916492462158203,422.06134033203125,0.19999997317790985
-587.902099609375,249.74642944335938,1653.0,-381.6488952636719,98.79206085205078,1653.0,823.0,0.0003000000142492354,1362072.0,-24.487031936645508,-0.0070171356201171875,3.6047966480255127,-0.004232168197631836,24.044994354248047,3229.470947265625,0.6370947360992432,2.889681339263916,0.4212524890899658,3.954702377319336,417.98345947265625,0.19999998807907104
-589.2525634765625,249.8535919189453,1653.0,-380.14691162109375,97.72769165039062,1653.0,824.0,0.0003000000142492354,1363725.0,-24.4110050201416,0.07602691650390625,3.5812482833862305,-0.023548364639282227,23.966236114501953,3233.399658203125,0.6356298923492432,2.8602700233459473,0.42290735244750977,3.925745725631714,421.0665588378906,0.19999997317790985
-588.5729370117188,249.6621856689453,1653.0,-378.48846435546875,95.94789123535156,1653.0,825.0,0.0003000000142492354,1365378.0,-24.365530014038086,0.045475006103515625,3.5410239696502686,-0.040224313735961914,23.965717315673828,3237.37744140625,0.6426882743835449,2.9003098011016846,0.42507338523864746,3.974928379058838,415.85662841796875,0.19999998807907104
-588.8056030273438,248.04763793945312,1653.0,-376.9698791503906,94.35777282714844,1653.0,826.0,0.0003000000142492354,1367031.0,-24.416309356689453,-0.05077934265136719,3.552305221557617,0.011281251907348633,23.94550132751465,3241.3173828125,0.6360840797424316,2.8725745677948,0.4218015670776367,3.9371910095214844,419.8424987792969,0.19999997317790985
-589.960205078125,247.47044372558594,1653.0,-378.84063720703125,95.4974136352539,1653.0,827.0,0.0003000000142492354,1368684.0,-24.426197052001953,-0.0098876953125,3.6014373302459717,0.04913210868835449,23.903369903564453,3245.2900390625,0.6443541049957275,2.8992714881896973,0.41923022270202637,3.969764232635498,416.3975524902344,0.19999998807907104
-592.29443359375,249.96859741210938,1653.0,-379.5026550292969,95.44329833984375,1653.0,828.0,0.0003000000142492354,1370337.0,-24.34910774230957,0.07708930969238281,3.6687278747558594,0.0672905445098877,23.914989471435547,3249.212646484375,0.6362452507019043,2.855177402496338,0.42171645164489746,3.9198098182678223,421.70416259765625,0.19999997317790985
-594.4014282226562,252.78004455566406,1653.0,-380.6695556640625,96.28195190429688,1653.0,829.0,0.0003000000142492354,1371990.0,-24.259838104248047,0.08926963806152344,3.476752758026123,-0.19197511672973633,23.83347511291504,3253.133056640625,0.6360094547271729,2.851356029510498,0.4235115051269531,3.917628765106201,421.9389343261719,0.19999998807907104
-594.255126953125,253.2509307861328,1653.0,-381.3682861328125,96.12938690185547,1653.0,830.0,0.0003000000142492354,1373643.0,-24.288389205932617,-0.028551101684570312,3.592823028564453,0.11607027053833008,23.805675506591797,3257.036865234375,0.6288845539093018,2.8421287536621094,0.423447847366333,3.9010162353515625,423.73577880859375,0.19999997317790985
-593.7595825195312,252.64242553710938,1653.0,-383.4970397949219,98.10364532470703,1653.0,831.0,0.0003000000142492354,1375296.0,-24.221519470214844,0.06686973571777344,3.5377073287963867,-0.055115699768066406,23.796875,3260.94384765625,0.6301608085632324,2.8437843322753906,0.42362165451049805,3.9041249752044678,423.3983459472656,0.19999998807907104
-594.472900390625,252.49009704589844,1653.0,-383.6869812011719,98.64725494384766,1653.0,832.0,0.0003000000142492354,1376949.0,-24.19186019897461,0.029659271240234375,3.532646417617798,-0.005060911178588867,23.67518424987793,3264.9111328125,0.6387712955474854,2.8841800689697266,0.4347341060638428,3.9644391536712646,416.95684814453125,0.19999997317790985
-595.4955444335938,254.1616973876953,1653.0,-383.4721984863281,98.57320404052734,1653.0,833.0,0.0003000000142492354,1378602.0,-24.129121780395508,0.06273841857910156,3.6453444957733154,0.11269807815551758,23.713550567626953,3268.882568359375,0.6428046226501465,2.8969743251800537,0.4218595027923584,3.9685771465301514,416.5220947265625,0.19999998807907104
-597.632080078125,255.19287109375,1653.0,-385.02862548828125,99.1617202758789,1653.0,834.0,0.0003000000142492354,1380255.0,-24.035778045654297,0.09334373474121094,3.7362794876098633,0.09093499183654785,23.62379264831543,3272.8125,0.6350874900817871,2.8629279136657715,0.4223470687866211,3.927016496658325,420.9302673339844,0.19999997317790985
-597.7271728515625,254.59620666503906,1653.0,-386.0474548339844,100.2446060180664,1653.0,835.0,0.0003000000142492354,1381908.0,-23.992521286010742,0.04325675964355469,3.5226998329162598,-0.21357965469360352,23.603864669799805,3276.79248046875,0.6435141563415527,2.8952555656433105,0.43166446685791016,3.977156162261963,415.6236267089844,0.19999998807907104
-596.6781005859375,255.17047119140625,1653.0,-386.103515625,101.38700103759766,1653.0,836.0,0.0003000000142492354,1383561.0,-23.931215286254883,0.061305999755859375,3.657651901245117,0.13495206832885742,23.560691833496094,3280.739990234375,0.6372997760772705,2.8780059814453125,0.4224741458892822,3.9447853565216064,419.03424072265625,0.19999997317790985
-595.657958984375,255.23374938964844,1653.0,-386.4580383300781,101.99356079101562,1653.0,837.0,0.0003000000142492354,1385214.0,-23.9793643951416,-0.04814910888671875,3.659261703491211,0.00160980224609375,23.57033920288086,3284.677734375,0.6344184875488281,2.867173910140991,0.4265103340148926,3.9350006580352783,420.0762023925781,0.19999998807907104
-596.116455078125,256.32086181640625,1653.0,-386.449951171875,101.95594024658203,1653.0,838.0,0.0003000000142492354,1386867.0,-23.991628646850586,-0.012264251708984375,3.603163003921509,-0.05609869956970215,23.539142608642578,3288.618408203125,0.6362943649291992,2.866112232208252,0.4284088611602783,3.937671661376953,419.791259765625,0.19999997317790985
-597.7371215820312,256.2898864746094,1653.0,-388.5964050292969,103.1887435913086,1653.0,839.0,0.0003000000142492354,1388520.0,-23.83277702331543,0.15885162353515625,3.5892653465270996,-0.01389765739440918,23.45340919494629,3292.59619140625,0.643263578414917,2.9061930179595947,0.41871213912963867,3.9749972820281982,415.8493957519531,0.19999998807907104
-597.3945922851562,254.3481903076172,1653.0,-388.38616943359375,103.28630828857422,1653.0,840.0,0.0003000000142492354,1390173.0,-23.92530632019043,-0.092529296875,3.6034398078918457,0.014174461364746094,23.493818283081055,3296.5517578125,0.6366462707519531,2.878086566925049,0.4312403202056885,3.9526917934417725,418.1960754394531,0.19999997317790985
-595.551513671875,253.26919555664062,1653.0,-387.7364807128906,103.40377044677734,1653.0,841.0,0.0003000000142492354,1391826.0,-23.91954231262207,0.005764007568359375,3.636627674102783,0.0331878662109375,23.46194839477539,3300.528076171875,0.6405081748962402,2.8864057064056396,0.4398045539855957,3.973463773727417,416.0098571777344,0.19999998807907104
-595.7828369140625,256.03839111328125,1653.0,-390.0643615722656,105.39830780029297,1653.0,842.0,0.0003000000142492354,1393479.0,-23.840166091918945,0.079376220703125,3.621406316757202,-0.015221357345581055,23.358760833740234,3304.55615234375,0.6461756229400635,2.9248831272125244,0.44745326042175293,4.025256633758545,410.6570739746094,0.19999997317790985
-595.108154296875,255.36099243164062,1653.0,-389.6000671386719,105.56428527832031,1653.0,843.0,0.0003000000142492354,1395132.0,-23.808900833129883,0.0312652587890625,3.771541118621826,0.15013480186462402,23.3282527923584,3308.58837890625,0.6460733413696289,2.93933367729187,0.4372885227203369,4.029481887817383,410.2264709472656,0.19999998807907104
-593.6630249023438,254.84744262695312,1653.0,-390.3426513671875,106.32864379882812,1653.0,844.0,0.0003000000142492354,1396785.0,-23.841489791870117,-0.032588958740234375,3.6790287494659424,-0.09251236915588379,23.34340476989746,3312.5595703125,0.6395244598388672,2.8880391120910645,0.4342198371887207,3.9685308933258057,416.5269470214844,0.19999997317790985
-594.3739624023438,256.70111083984375,1653.0,-391.009765625,107.70817565917969,1653.0,845.0,0.0003000000142492354,1398438.0,-23.699995040893555,0.1414947509765625,3.7328360080718994,0.05380725860595703,23.269168853759766,3316.57373046875,0.6467628479003906,2.9312005043029785,0.4267151355743408,4.011373519897461,412.07830810546875,0.19999998807907104
-594.8368530273438,258.0527648925781,1653.0,-391.3410949707031,107.92034149169922,1653.0,846.0,0.0003000000142492354,1400091.0,-23.589384078979492,0.1106109619140625,3.6641764640808105,-0.06865954399108887,23.219202041625977,3320.5126953125,0.636519193649292,2.869412899017334,0.42360639572143555,3.936131715774536,419.9554748535156,0.19999997317790985
-596.26220703125,259.96826171875,1653.0,-391.1925354003906,107.79130554199219,1653.0,847.0,0.0003000000142492354,1401744.0,-23.677349090576172,-0.08796501159667969,3.6354970932006836,-0.028679370880126953,23.1927433013916,3324.462646484375,0.6386415958404541,2.876636505126953,0.4246361255645752,3.946937084197998,418.8058166503906,0.19999998807907104
-598.5740356445312,260.17376708984375,1653.0,-392.0126953125,108.56902313232422,1653.0,848.0,0.0003000000142492354,1403397.0,-23.63631248474121,0.04103660583496094,3.6912219524383545,0.0557248592376709,23.203609466552734,3328.421875,0.6357312202453613,2.861546516418457,0.4525566101074219,3.9566142559051514,417.7814636230469,0.19999997317790985
-598.6390380859375,261.50177001953125,1653.0,-393.6097412109375,109.53218078613281,1653.0,849.0,0.0003000000142492354,1405050.0,-23.627267837524414,0.009044647216796875,3.7131049633026123,0.021883010864257812,23.15111541748047,3332.421630859375,0.6433801651000977,2.9085114002227783,0.4381248950958252,3.9969310760498047,413.56732177734375,0.19999998807907104
-597.95849609375,257.9593505859375,1653.0,-395.0902404785156,111.50419616699219,1653.0,850.0,0.0003000000142492354,1406703.0,-23.66982650756836,-0.04255867004394531,3.6727030277252197,-0.04040193557739258,23.206724166870117,3336.38134765625,0.6403465270996094,2.886700391769409,0.42302656173706055,3.9568188190460205,417.7598571777344,0.19999997317790985
-599.2255249023438,256.3385009765625,1653.0,-396.70867919921875,113.87793731689453,1653.0,851.0,0.0003000000142492354,1408356.0,-23.519296646118164,0.1505298614501953,3.5716819763183594,-0.10102105140686035,23.098644256591797,3340.3173828125,0.6358218193054199,2.8715527057647705,0.4192023277282715,3.933274269104004,420.26055908203125,0.19999998807907104
-599.2855224609375,256.4435119628906,1653.0,-397.61553955078125,113.14777374267578,1653.0,852.0,0.0003000000142492354,1410009.0,-23.471696853637695,0.04759979248046875,3.6252903938293457,0.05360841751098633,23.056865692138672,3344.2734375,0.6410281658172607,2.882810354232788,0.4224574565887451,3.953115224838257,418.1512451171875,0.19999997317790985
-601.2559204101562,257.45013427734375,1653.0,-396.86151123046875,112.9112777709961,1653.0,853.0,0.0003000000142492354,1411662.0,-23.473175048828125,-0.0014781951904296875,3.6845884323120117,0.059298038482666016,23.067955017089844,3348.220703125,0.6381211280822754,2.873337984085083,0.42635440826416016,3.9444003105163574,419.0751647949219,0.19999998807907104
-601.3629760742188,256.99847412109375,1653.0,-398.921142578125,114.36311340332031,1653.0,854.0,0.0003000000142492354,1413315.0,-23.456024169921875,0.01715087890625,3.720064163208008,0.035475730895996094,23.01974105834961,3352.184814453125,0.6380679607391357,2.886232614517212,0.43035459518432617,3.961392641067505,417.2774963378906,0.19999997317790985
-602.5919799804688,257.09710693359375,1653.0,-398.67132568359375,115.25567626953125,1653.0,855.0,0.0003000000142492354,1414968.0,-23.414220809936523,0.04180335998535156,3.6549196243286133,-0.06514453887939453,23.06252098083496,3356.15625,0.6399698257446289,2.889491319656372,0.43233227729797363,3.9685466289520264,416.5252990722656,0.19999998807907104
-602.454345703125,257.6258850097656,1653.0,-398.7819519042969,117.00143432617188,1653.0,856.0,0.0003000000142492354,1416621.0,-23.438493728637695,-0.024272918701171875,3.6958701610565186,0.04095053672790527,22.94920539855957,3360.140869140625,0.6410708427429199,2.891730546951294,0.44237661361694336,3.981839179992676,415.13482666015625,0.19999997317790985
-601.368408203125,257.61785888671875,1653.0,-399.38226318359375,116.70689392089844,1653.0,857.0,0.0003000000142492354,1418274.0,-23.368879318237305,0.06961441040039062,3.72513747215271,0.029267311096191406,22.955501556396484,3364.125,0.6415209770202637,2.9036805629730225,0.42937421798706055,3.981217622756958,415.19964599609375,0.19999998807907104
-601.6447143554688,257.81011962890625,1653.0,-400.3426513671875,119.16873931884766,1653.0,858.0,0.0003000000142492354,1419927.0,-23.365163803100586,0.00371551513671875,3.810272216796875,0.08513474464416504,22.951658248901367,3368.060302734375,0.6332798004150391,2.862295389175415,0.42989134788513184,3.932525157928467,420.34063720703125,0.19999997317790985
-600.92822265625,258.1108703613281,1653.0,-400.0708923339844,118.59761810302734,1653.0,859.0,0.0003000000142492354,1421580.0,-23.433740615844727,-0.06857681274414062,3.7479445934295654,-0.06232762336730957,22.948598861694336,3372.011474609375,0.6365253925323486,2.871926784515381,0.4332904815673828,3.948493480682373,418.6407165527344,0.19999998807907104
-601.384765625,258.6166687011719,1653.0,-399.9403991699219,118.27333068847656,1653.0,860.0,0.0003000000142492354,1423233.0,-23.186737060546875,0.24700355529785156,3.69950795173645,-0.048436641693115234,22.78207778930664,3375.937255859375,0.6347651481628418,2.861457109451294,0.42000579833984375,3.922980785369873,421.36334228515625,0.19999997317790985
-603.4053955078125,259.13787841796875,1653.0,-398.54376220703125,117.71605682373047,1653.0,861.0,0.0003000000142492354,1424886.0,-23.246885299682617,-0.06014823913574219,3.654003858566284,-0.045504093170166016,22.83283042907715,3379.875,0.6370599269866943,2.8651177883148193,0.42579174041748047,3.9347646236419678,420.1014099121094,0.19999998807907104
-604.320556640625,261.4804382324219,1653.0,-396.711181640625,117.75526428222656,1653.0,862.0,0.0003000000142492354,1426539.0,-23.200597763061523,0.04628753662109375,3.7369203567504883,0.0829164981842041,22.77482032775879,3383.83935546875,0.640925407409668,2.887887716293335,0.4260983467102051,3.961787223815918,417.2359619140625,0.19999997317790985
-603.0565185546875,259.8444519042969,1653.0,-395.46759033203125,117.60017395019531,1653.0,863.0,0.0003000000142492354,1428192.0,-23.22203826904297,-0.021440505981445312,3.803417205810547,0.0664968490600586,22.77414321899414,3387.77587890625,0.6366183757781982,2.8656909465789795,0.42405271530151367,3.9335403442382812,420.232177734375,0.19999998807907104
-601.6741943359375,259.5351257324219,1653.0,-396.480224609375,117.84661102294922,1653.0,864.0,0.0003000000142492354,1429845.0,-23.159570693969727,0.06246757507324219,3.76648211479187,-0.03693509101867676,22.72951889038086,3391.6904296875,0.6326909065246582,2.8506557941436768,0.42144274711608887,3.9117672443389893,422.5711975097656,0.19999997317790985
-600.30078125,261.61663818359375,1653.0,-396.7325744628906,117.30670928955078,1653.0,865.0,0.0003000000142492354,1431498.0,-23.125585556030273,0.033985137939453125,3.6531519889831543,-0.11333012580871582,22.71031379699707,3395.611083984375,0.6344239711761475,2.854243755340576,0.4224355220794678,3.9177322387695312,421.9278259277344,0.19999998807907104
-600.24658203125,263.2939758300781,1653.0,-396.4351501464844,116.75117492675781,1653.0,866.0,0.0003000000142492354,1433151.0,-23.062776565551758,0.06280899047851562,3.6819326877593994,0.028780698776245117,22.683534622192383,3399.53466796875,0.6321070194244385,2.8518333435058594,0.42969703674316406,3.920443534851074,421.635986328125,0.19999997317790985
-600.1531982421875,263.0082702636719,1653.0,-397.0648498535156,116.94434356689453,1653.0,867.0,0.0003000000142492354,1434804.0,-22.993621826171875,0.06915473937988281,3.7196881771087646,0.037755489349365234,22.546545028686523,3403.5283203125,0.6471982002258301,2.9174227714538574,0.41913294792175293,3.9905807971954346,414.2254333496094,0.19999998807907104
-600.7616577148438,263.7475280761719,1653.0,-399.3460998535156,118.6321029663086,1653.0,868.0,0.0003000000142492354,1436457.0,-22.94374656677246,0.04987525939941406,3.7691972255706787,0.04950904846191406,22.533761978149414,3407.509765625,0.6462974548339844,2.9036660194396973,0.4217085838317871,3.978632926940918,415.4693603515625,0.19999997317790985
-600.642822265625,264.59173583984375,1653.0,-398.8761291503906,118.89271545410156,1653.0,869.0,0.0003000000142492354,1438110.0,-23.04791259765625,-0.10416603088378906,3.703742742538452,-0.06545448303222656,22.529754638671875,3411.47119140625,0.639472484588623,2.88073992729187,0.43130040168762207,3.958526134490967,417.5796813964844,0.19999998807907104
-602.1896362304688,263.72198486328125,1653.0,-399.8665771484375,119.60397338867188,1653.0,870.0,0.0003000000142492354,1439763.0,-22.96143913269043,0.08647346496582031,3.7427573204040527,0.039014577865600586,22.501649856567383,3415.40380859375,0.634655237197876,2.864743232727051,0.423738956451416,3.9297990798950195,420.6322021484375,0.19999997317790985
-602.0145874023438,264.9479675292969,1653.0,-399.3179016113281,118.32011413574219,1653.0,871.0,0.0003000000142492354,1441416.0,-22.931861877441406,0.029577255249023438,3.5834248065948486,-0.1593325138092041,22.5067138671875,3419.376708984375,0.6402144432067871,2.885957717895508,0.43706464767456055,3.970078945159912,416.3645324707031,0.19999998807907104
-603.6039428710938,265.6647033691406,1653.0,-401.83160400390625,119.61976623535156,1653.0,872.0,0.0003000000142492354,1443069.0,-22.842357635498047,0.08950424194335938,3.7386157512664795,0.15519094467163086,22.460678100585938,3423.363037109375,0.6428565979003906,2.896200656890869,0.43760251998901367,3.983427047729492,414.9693298339844,0.19999997317790985
-605.3218994140625,267.552978515625,1653.0,-403.3233947753906,119.66451263427734,1653.0,873.0,0.0003000000142492354,1444722.0,-22.789390563964844,0.052967071533203125,3.6330063343048096,-0.10560941696166992,22.390819549560547,3427.3388671875,0.6403369903564453,2.8928065299987793,0.43323373794555664,3.973167657852173,416.0408630371094,0.19999998807907104
-606.506103515625,267.8236083984375,1653.0,-403.6157531738281,120.88088989257812,1653.0,874.0,0.0003000000142492354,1446375.0,-22.81647491455078,-0.0270843505859375,3.740149974822998,0.10714364051818848,22.36347770690918,3431.31982421875,0.643742561340332,2.898500680923462,0.42880821228027344,3.9780166149139404,415.53375244140625,0.19999997317790985
-607.06884765625,266.301513671875,1653.0,-410.3124084472656,128.2384796142578,1653.0,875.0,0.0003000000142492354,1448028.0,-22.80011749267578,0.016357421875,3.695017099380493,-0.04513287544250488,22.328716278076172,3435.302001953125,0.6386725902557373,2.8869428634643555,0.4471557140350342,3.979430675506592,415.3861083984375,0.19999998807907104
-606.764404296875,268.400390625,1653.0,-412.257568359375,130.61329650878906,1653.0,876.0,0.0003000000142492354,1449681.0,-22.79422950744629,0.0058879852294921875,3.8034870624542236,0.10846996307373047,22.366199493408203,3439.29541015625,0.6454353332519531,2.9099044799804688,0.42826080322265625,3.990403175354004,414.2438659667969,0.19999997317790985
-606.5064697265625,267.4232177734375,1653.0,-421.0189208984375,141.81295776367188,1653.0,877.0,0.0003000000142492354,1451334.0,-22.614652633666992,0.17957687377929688,3.716838836669922,-0.08664822578430176,22.224897384643555,3443.2744140625,0.6385793685913086,2.884089231491089,0.4468882083892822,3.976271390914917,415.71612548828125,0.19999998807907104
-604.2940673828125,262.89971923828125,1653.0,-421.6323547363281,143.44754028320312,1653.0,878.0,0.0003000000142492354,1452987.0,-22.626380920410156,-0.011728286743164062,3.7916975021362305,0.0748586654663086,22.242345809936523,3447.207275390625,0.6340515613555908,2.8639609813690186,0.4252448081970215,3.930000066757202,420.6107177734375,0.19999997317790985
-605.2179565429688,260.87188720703125,1653.0,-422.39410400390625,144.0751190185547,1653.0,879.0,0.0003000000142492354,1454640.0,-22.608013153076172,0.018367767333984375,3.7601230144500732,-0.03157448768615723,22.164955139160156,3451.15673828125,0.6368057727813721,2.8632636070251465,0.43993186950683594,3.9465835094451904,418.84332275390625,0.19999998807907104
-608.1460571289062,261.3143005371094,1653.0,-424.6270446777344,145.56442260742188,1653.0,880.0,0.0003000000142492354,1456293.0,-22.591854095458984,0.0161590576171875,3.718984603881836,-0.041138410568237305,22.174970626831055,3455.15234375,0.6451785564422607,2.897386074066162,0.4432098865509033,3.9927244186401367,414.0030517578125,0.19999997317790985
-607.847412109375,261.6982116699219,1653.0,-423.49835205078125,144.6295623779297,1653.0,881.0,0.0003000000142492354,1457946.0,-22.38916015625,0.20269393920898438,3.836263656616211,0.117279052734375,22.014266967773438,3459.11767578125,0.6389331817626953,2.8871426582336426,0.4298520088195801,3.9626388549804688,417.14630126953125,0.19999998807907104
-606.9423217773438,261.0156555175781,1653.0,-425.4642333984375,145.25482177734375,1653.0,882.0,0.0003000000142492354,1459599.0,-22.42534828186035,-0.03618812561035156,3.8304898738861084,-0.005773782730102539,22.019296646118164,3463.0703125,0.6383793354034424,2.885232925415039,0.4195258617401123,3.949732542037964,418.5093688964844,0.19999997317790985
-607.1057739257812,260.9591369628906,1653.0,-428.43707275390625,147.22714233398438,1653.0,883.0,0.0003000000142492354,1461252.0,-22.465944290161133,-0.04059600830078125,3.7671852111816406,-0.06330466270446777,22.03248405456543,3466.986328125,0.6322154998779297,2.8502700328826904,0.42425966262817383,3.9133002758026123,422.4056396484375,0.19999998807907104
